1.28E+18,7/9/2020 13:52,TranscriptDaily,Noah Target of Unusually Large Options Trading $NOAH https://t.co/APx0p7re0w,0
1.28E+18,7/9/2020 13:52,TranscriptDaily,Traders Buy High Volume of Put Options on Gildan Activewear $GIL https://t.co/scUbzx0ur2,S
1.28E+18,7/9/2020 13:52,TranscriptDaily,Investors Buy Large Volume of Duke Realty Put Options $DRE https://t.co/fHA00MQB2k,S
1.28E+18,7/9/2020 13:52,TranscriptDaily,Toronto-Dominion Bank Sees Unusually Large Options Volume $TD https://t.co/SGvEeD2uIa,0
1.28E+18,7/9/2020 13:52,TranscriptDaily,Commscope Target of Unusually High Options Trading $COMM https://t.co/WrXeMElXug,B
1.28E+18,7/9/2020 13:52,TranscriptDaily,Traders Purchase Large Volume of Put Options on Eventbrite $EB https://t.co/3kO6otiqWB,S
1.28E+18,7/9/2020 13:52,TranscriptDaily,Twitter Target of Unusually High Options Trading $TWTR https://t.co/A2q8wCTuh2,B
1.28E+18,7/9/2020 13:52,TranscriptDaily,Copa Target of Unusually High Options Trading $CPA https://t.co/tbqlLCU1uM,B
1.28E+18,7/9/2020 13:52,TranscriptDaily,Plains GP Sees Unusually Large Options Volume $PAGP https://t.co/Uo4jP40hjN,B
1.28E+18,7/9/2020 13:48,TranscriptDaily,Crispr Therapeutics $CRSP Raised to â€œStrong-Buyâ€ at BidaskClub https://t.co/IBaOHmes6K,B
1.28E+18,7/9/2020 13:48,TranscriptDaily,Zacks: Brokerages Anticipate Archer Daniels Midland Co $ADM to Announce $0.49 EPS https://t.co/qa3mSPxz7H,0
1.28E+18,7/9/2020 13:48,TranscriptDaily,Analysts Expect US Ecology Inc $ECOL Will Announce Earnings of -$0.05 Per Share https://t.co/CPQCbIqZyv,0
1.28E+18,7/9/2020 13:48,TranscriptDaily,Colliers Securities Downgrades Workhorse Group $WKHS to Neutral https://t.co/1aTOkyAXWT,S
1.28E+18,7/9/2020 13:48,TranscriptDaily,Analysts Anticipate U.S. Bancorp $USB Will Announce Earnings of $0.40 Per Share https://t.co/aqUWnb99Gz,0
1.28E+18,7/9/2020 13:48,TranscriptDaily,Old National Bancorp $ONB Expected to Announce Earnings of $0.23 Per Share https://t.co/RXkjhlyYrv,0
1.28E+18,7/9/2020 13:48,TranscriptDaily,Zacks: Analysts Anticipate Benefitfocus Inc $BNFT Will Announce Earnings of -$0.26 Per Share https://t.co/1i8TY1XiTx,0
1.28E+18,7/9/2020 13:48,TranscriptDaily,-$0.40 EPS Expected for Inflarx NV $IFRX This Quarter https://t.co/m1GflbL0V5,0
1.28E+18,7/9/2020 13:48,TranscriptDaily,$0.04 EPS Expected for Moelis &amp; Co $MC This Quarter https://t.co/67Pnb7b8ai,0
1.28E+18,7/9/2020 13:47,TranscriptDaily,MaxLinear $MXL Price Target Raised to $35.00 at Craig Hallum https://t.co/kWUooWO6G3,B
1.28E+18,7/9/2020 13:47,TranscriptDaily,Chemours Co $CC Given Consensus Rating of â€œHoldâ€ by Brokerages https://t.co/8cgNtgJnML,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,"Cracker Barrel Old Country Store, Inc. $CBRL Receives $133.43 Consensus Target Price from Analysts https://t.co/h2wxtAMd3y",0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Clearway Energy Inc $CWEN Receives $21.60 Average PT from Brokerages https://t.co/ev8VgFmLj8,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Analysts Set Iteris Inc $ITI Target Price at $8.25 https://t.co/DhASOTwOUu,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Northern Trust $NTRS Receives New Coverage from Analysts at Seaport Global Securities https://t.co/Tm7NCtYGxH,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,GasLog Partners LP Unit $GLOP Given Average Recommendation of â€œHoldâ€ by Brokerages https://t.co/ZvAHgtFnqF,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Citigroup $C Now Covered by Analysts at Seaport Global Securities https://t.co/GRVh2dsijY,B
1.28E+18,7/9/2020 13:43,TranscriptDaily,Raymond James $RJF Coverage Initiated by Analysts at Seaport Global Securities https://t.co/w41YfEH0xr,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Wells Fargo &amp; Co $WFC Coverage Initiated by Analysts at Seaport Global Securities https://t.co/PWyLKHYqdk,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Transocean $RIG Downgraded by Morgan Stanley to Equal Weight https://t.co/Zh4KKrn6Cq,S
1.28E+18,7/9/2020 13:43,TranscriptDaily,IAC/InterActiveCorp $IAC Receives New Coverage from Analysts at Goldman Sachs Group https://t.co/FCV8wtYnOw,B
1.28E+18,7/9/2020 13:43,TranscriptDaily,Morgan Stanley $MS Coverage Initiated by Analysts at Seaport Global Securities https://t.co/M3NqKYwoVQ,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Vertex Pharmaceuticals $VRTX Cut to â€œEqual Weightâ€ at Morgan Stanley https://t.co/DXBpwwNTGq,S
1.28E+18,7/9/2020 13:43,TranscriptDaily,HSBC $HSBC Downgraded to â€œHoldâ€ at Investec https://t.co/xuSvd6WvUf,S
1.28E+18,7/9/2020 13:43,TranscriptDaily,Rio Tinto $RIO Rating Increased to Sector Perform at Royal Bank of Canada https://t.co/s3mC7PV4xS,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Caterpillar $CAT Upgraded to Neutral at Bank of America https://t.co/YeWXJRl2BC,B
1.28E+18,7/9/2020 13:43,TranscriptDaily,Morgan Stanley Lowers HollyFrontier $HFC to Underweight https://t.co/xpXAmgVYVk,S
1.28E+18,7/9/2020 13:43,TranscriptDaily,DZ Bank Reaffirms â€œNeutralâ€ Rating for SAP $SAP https://t.co/AMIDQKeaRZ,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Arrowhead Pharmaceuticals Inc $ARWR Receives $62.00 Average PT from Analysts https://t.co/mkxEhNczTm,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,"Gray Television, Inc. $GTN Receives Consensus Rating of â€œBuyâ€ from Brokerages https://t.co/pfAw7eXlVP",B
1.28E+18,7/9/2020 13:43,TranscriptDaily,Analysts Set Verastem Inc $VSTM PT at $6.00 https://t.co/81qIZj7T49,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Viewray Inc $VRAY Given Average Rating of â€œHoldâ€ by Brokerages https://t.co/ZRa096ROHK,0
1.28E+18,7/9/2020 13:43,TranscriptDaily,Steris PLC $STE Receives Consensus Recommendation of â€œBuyâ€ from Brokerages https://t.co/P4joq06CL9,B
1.28E+18,7/9/2020 13:37,TranscriptDaily,DA Davidson Raises Simply Good Foods $SMPL Price Target to $27.00 https://t.co/X96aylaP4x,B
1.28E+18,7/9/2020 13:37,TranscriptDaily,BidaskClub Upgrades Saia $SAIA to Strong-Buy https://t.co/6dfrpgiqxK,B
1.28E+18,7/9/2020 13:37,TranscriptDaily,Summit Materials $SUM Raised to Buy at SunTrust Banks https://t.co/UK81K5gWMS,B
1.28E+18,7/9/2020 13:37,TranscriptDaily,Zacks: Brokerages Anticipate Fidus Investment Corp $FDUS Will Announce Quarterly Sales of $18.33 Million https://t.co/xBxe1UPhFA,B
1.28E+18,7/9/2020 13:37,TranscriptDaily,RBB Bancorp $RBB Expected to Announce Quarterly Sales of $27.85 Million https://t.co/s6U8LQ11S0,0
1.28E+18,7/9/2020 13:33,TranscriptDaily,Kandi Technologies Group $KNDI Upgraded by BidaskClub to Hold https://t.co/9pzeBBjM6x,B
1.28E+18,7/9/2020 13:33,TranscriptDaily,Sierra Oncology $SRRA Upgraded to â€œBuyâ€ by Zacks Investment Research https://t.co/XfJnRVXRcO,B
1.28E+18,7/9/2020 13:33,TranscriptDaily,UBS Group $UBS Stock Rating Reaffirmed by JPMorgan Chase &amp; Co. https://t.co/9i55LTGCrJ,B
1.28E+18,7/9/2020 13:33,TranscriptDaily,Credit Suisse Groupâ€™s $CS Overweight Rating Reaffirmed at Morgan Stanley https://t.co/4XUcAwDbRv,B
1.28E+18,7/9/2020 13:33,TranscriptDaily,Diageo $DEO Upgraded to Buy by AlphaValue https://t.co/VM2fs1yGjM,B
1.28E+18,7/9/2020 13:33,TranscriptDaily,Diageo $DEO Receives New Coverage from Analysts at HSBC https://t.co/G4z9qKCEp0,0
1.28E+18,7/9/2020 13:33,TranscriptDaily,Zacks Investment Research Upgrades AAON $AAON to â€œHoldâ€ https://t.co/AjJHiYWyh6,B
1.28E+18,7/9/2020 13:33,TranscriptDaily,Sorrento Therapeutics $SRNE Lifted to â€œBuyâ€ at Zacks Investment Research https://t.co/JAe0lJ33IA,B
1.28E+18,7/9/2020 13:33,TranscriptDaily,Riverview Bancorp $RVSB Upgraded to â€œBuyâ€ by Zacks Investment Research https://t.co/eQTqZL6VHW,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,Deutsche Bank Boosts Nasdaq $NDAQ Price Target to $133.00 https://t.co/xovGWMHUyb,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,Walgreens Boots Alliance $WBA Updates FY 2020 Pre-Market Earnings Guidance is to buy the stocks,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,"A10 Networks $ATEN Updates Q2 2020 Pre-Market Earnings Guidance to a buy https://t.co/LTMOBaLatb""",B
1.28E+18,7/9/2020 13:28,TranscriptDaily,A10 Networks $ATEN Issues Q2 Earnings Guidance https://t.co/itpGyO5mpT,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,OGE Energy $OGE Given Buy Rating at Bank of America https://t.co/jitKi0Yvi3,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,James River Group $JRVR PT Raised to $55.00 at B. Riley https://t.co/bPCXdzoti3,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,SemiLEDs $LEDS to Release Earnings on Friday https://t.co/e0DPHdRKyz,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,SemiLEDs $LEDS Set to Announce Earnings on Friday https://t.co/2grhmZacYt,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,Air Products &amp; Chemicals $APD Price Target Raised to $285.00 https://t.co/Rj9gsuo7kQ,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,VictoryShares US Small Cap Volatility Wtd $CSA Declares $0.04 Monthly Dividend https://t.co/7dii9794Iq,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,UniFirst Corp $UNF Announces $0.25 Quarterly Dividend https://t.co/KYyojKeA0i,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,"Big 5 Sporting Goods $BGFV Upgraded to Overweight after Earnings Guidance https://t.co/o3f4Lh5HNQ""",B
1.28E+18,7/9/2020 13:28,TranscriptDaily,Vivint Solar Inc $VSLR Short Interest Update https://t.co/1MyWX0ksWC,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,Walker &amp; Dunlop Target of Unusually Large Options Trading $WD https://t.co/Y5wLKdBnP8,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,Waters Co. $WAT Sees Significant Drop in Short Interest https://t.co/cOTchRUrLj,S
1.28E+18,7/9/2020 13:28,TranscriptDaily,Traders Buy Large Volume of Put Options on United States Steel $X https://t.co/tZL5E8qIRg,S
1.28E+18,7/9/2020 13:28,TranscriptDaily,Verso Corp $VRS Sees Large Increase in Short Interest https://t.co/wk73ZypPkr,S
1.28E+18,7/9/2020 13:28,TranscriptDaily,Short Interest in Vector Group Ltd $VGR Drops By 6.0% https://t.co/wSIxa3y0bg,S
1.28E+18,7/9/2020 13:28,TranscriptDaily,Gemphire Therapeutics $GEMP Stock Price Down 6.5% https://t.co/sD90WJPago,S
1.28E+18,7/9/2020 13:28,TranscriptDaily,Vivint Solar Target of Unusually High Options Trading $VSLR https://t.co/naCedguwX6,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,"VMware, Inc. $VMW Short Interest Update https://t.co/oXz1UAS0FH",0
1.28E+18,7/9/2020 13:28,TranscriptDaily,Short Interest in Viad Corp $VVI Decreases By 12.2% https://t.co/OszPf6kXs8,S
1.28E+18,7/9/2020 13:28,TranscriptDaily,Charles Schwab $SCHW Raised to Peer Perform at Wolfe Research https://t.co/HQUyAPcOC9,B
1.28E+18,7/9/2020 13:28,TranscriptDaily,Bed Bath &amp; Beyond $BBBY Price Target Increased to $6.00 by Analysts at Morgan Stanley https://t.co/L6wZjgzBAx,0
1.28E+18,7/9/2020 13:28,TranscriptDaily,Short Interest in Bed Bath &amp; Beyond Inc. $BBBY Decreases By 5.5% https://t.co/du3RNwlR9d,S
1.28E+18,7/9/2020 13:22,TranscriptDaily,Re/Max Holdings Inc $RMAX Receives $36.40 Average Price Target from Brokerages https://t.co/RAr1JPrkQB,0
1.28E+18,7/9/2020 13:17,TranscriptDaily,Brokerages Set Stericycle Inc $SRCL PT at $60.67 https://t.co/F8bVUhecVO,0
1.28E+18,7/9/2020 13:17,TranscriptDaily,Aclaris Therapeutics Inc $ACRS Receives Average Rating of â€œBuyâ€ from Brokerages https://t.co/yRUDzT2Lfx,B
1.28E+18,7/9/2020 13:17,TranscriptDaily,Analysts Set Black Hills Corp $BKH Target Price at $72.71 https://t.co/CNAJMFTtdd,0
1.28E+18,7/9/2020 13:17,TranscriptDaily,FuelCell Energy $FCEL Upgraded by BidaskClub to Strong-Buy https://t.co/rq1CMcDnxf,B
1.28E+18,7/9/2020 13:17,TranscriptDaily,"Hologic, Inc. $HOLX Receives Average Rating of â€œBuyâ€ from Analysts https://t.co/DJ7nVzbpWk",B
1.28E+18,7/9/2020 13:17,TranscriptDaily,Mattel Inc $MAT Receives Average Recommendation of â€œHoldâ€ from Brokerages https://t.co/GVVn0RyF4x,0
1.28E+18,7/9/2020 13:17,TranscriptDaily,El Pollo LoCo Holdings Inc $LOCO Receives $14.50 Average PT from Analysts https://t.co/n9KrZkqy9G,0
1.28E+18,7/9/2020 13:17,TranscriptDaily,"PerkinElmer, Inc. $PKI Given Average Recommendation of â€œHoldâ€ by Brokerages https://t.co/ynYwiprjeB",0
1.28E+18,7/9/2020 13:17,TranscriptDaily,CareDx Inc $CDNA Given Consensus Recommendation of â€œBuyâ€ by Analysts https://t.co/LwNjqjbxGw,B
1.28E+18,7/9/2020 13:17,TranscriptDaily,Brokerages Set Hamilton Lane Inc $HLNE Target Price at $70.67 https://t.co/aNrz7XwvV3,0
1.28E+18,7/9/2020 13:12,TranscriptDaily,Healthcare Services Group $HCSG Downgraded by BidaskClub https://t.co/TbyWuaA3t3,S
1.28E+18,7/9/2020 13:12,TranscriptDaily,Deutsche Bank Trims TD Ameritrade $AMTD Target Price to $37.00 https://t.co/oKjvBCAKhq,0
1.28E+18,7/9/2020 13:12,TranscriptDaily,BidaskClub Lowers Gaming and Leisure Properties $GLPI to Buy https://t.co/GdiRFNpfao,S
1.28E+18,7/9/2020 13:07,TranscriptDaily,Royal Bank of Canada Reaffirms Buy Rating for ConocoPhillips $COP https://t.co/9zjbcfo3qm,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,UMB Financial Corp $UMBF Sees Significant Growth in Short Interest https://t.co/PyW9IuaxKD,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,TherapeuticsMD $TXMD Stock Price Up 4.8% https://t.co/iqsnA6MWqD,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,Smart Global $SGH Updates Q4 Earnings Guidance https://t.co/TCEVhYT9J8,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,Targa Resources Partners $NGLS.PA Shares Up 1.1% https://t.co/r4AE8cThV8,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,Short Interest in Brightcove Inc $BCOV Drops By 13.1% https://t.co/V7Xj5xh7GC,S
1.28E+18,7/9/2020 13:07,TranscriptDaily,Short Interest in Avrobio Inc $AVRO Grows By 13.3% https://t.co/FPSPeo3W9Q,S
1.28E+18,7/9/2020 13:07,TranscriptDaily,ANGI Homeservices $ANGI Trading 4.6% Higher After Analyst Upgrade https://t.co/wd3J2TJfM0,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,Power Integrations $POWI Upgraded to â€œHoldâ€ at Zacks Investment Research https://t.co/u30oqpwXqi,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,Mohawk Industries $MHK Given New $119.00 Price Target at SunTrust Banks https://t.co/QgnKswXN7c,0
1.28E+18,7/9/2020 13:07,TranscriptDaily,T-Mobile Us $TMUS Price Target Increased to $123.00 by Analysts at Argus https://t.co/xsayItKhho,0
1.28E+18,7/9/2020 13:07,TranscriptDaily,Brokerages Expect RBB Bancorp $RBB to Post $0.29 EPS https://t.co/n3kiNU0RxQ,0
1.28E+18,7/9/2020 13:07,TranscriptDaily,Lithia Motors $LAD Price Target Increased to $170.00 by Analysts at JPMorgan Chase &amp; Co. https://t.co/96QgmdAa18,0
1.28E+18,7/9/2020 13:07,TranscriptDaily,Sturm Ruger &amp; Company Inc $RGR Given New $92.00 Price Target at Lake Street Capital https://t.co/dcq7uW8osr,0
1.28E+18,7/9/2020 13:07,TranscriptDaily,Park-Ohio $PKOH Upgraded to Hold by Zacks Investment Research https://t.co/MSWRHnwzDH,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,Precigen $PGEN Lifted to â€œBuyâ€ at Zacks Investment Research https://t.co/wK8n9o20lb,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,PetIQ $PETQ Downgraded to â€œStrong Sellâ€ at Zacks Investment Research https://t.co/juIEMg0frc,S
1.28E+18,7/9/2020 13:07,TranscriptDaily,Zacks: Analysts Anticipate Fidus Investment Corp $FDUS Will Post Earnings of $0.32 Per Share https://t.co/pTqsiyHV2O,0
1.28E+18,7/9/2020 13:07,TranscriptDaily,Ovid Therapeutics $OVID Upgraded by Zacks Investment Research to â€œBuyâ€ https://t.co/IBTplwjpIb,B
1.28E+18,7/9/2020 13:07,TranscriptDaily,Middlesex Water $MSEX Downgraded to Hold at BidaskClub https://t.co/45f9bNOS8i,S
1.28E+18,7/9/2020 13:07,TranscriptDaily,Omeros $OMER Stock Rating Lowered by BidaskClub https://t.co/mxoeRebDCM,S
1.28E+18,7/9/2020 12:56,TranscriptDaily,BankFinancial Co. $BFIN Short Interest Update https://t.co/ks9lo82sBx,B
1.28E+18,7/9/2020 12:56,TranscriptDaily,BJâ€™s Restaurants Target of Unusually Large Options Trading $BJRI https://t.co/3BEEy5YLvU,0
1.28E+18,7/9/2020 12:56,TranscriptDaily,Halliburton $HAL Price Target Increased to $12.00 by Analysts at Morgan Stanley https://t.co/sja5LBq83y,0
1.28E+18,7/9/2020 12:56,TranscriptDaily,BlackRock $BLK Price Target Cut to $563.00 by Analysts at Deutsche Bank https://t.co/gBIwcZysKT,S
1.28E+18,7/9/2020 12:56,TranscriptDaily,Booking Holdings Inc. $BKNG Short Interest Update https://t.co/GBXQNKaH7P,0
1.28E+18,7/9/2020 12:56,TranscriptDaily,Balchem Co. $BCPC Short Interest Update https://t.co/rZ8t9hOqn7,0
1.28E+18,7/9/2020 12:56,TranscriptDaily,Banner Co. $BANR Short Interest Up 8.8% in June https://t.co/frCot008jO,B
1.28E+18,7/9/2020 12:56,TranscriptDaily,"Aspen Technology, Inc. $AZPN Short Interest Down 10.9% in June https://t.co/upg9i1v3pR",S
1.28E+18,7/9/2020 12:52,TranscriptDaily,VictoryShares US Discovery Enhanced Volatility Wtd ETF Announces Monthly Dividend of $0.03 $CSF https://t.co/Q0hgo7DUAi,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,"Saratoga Investment $SAR Announces Earnings Results, Misses Expectations By $2.54 EPS https://t.co/KhOi36Wjzp",0
1.28E+18,7/9/2020 12:52,TranscriptDaily,GenMark Diagnosticsâ€™ $GNMK â€œBuyâ€ Rating Reaffirmed at BTIG Research https://t.co/EsRLPDaIUG,B
1.28E+18,7/9/2020 12:52,TranscriptDaily,Morgan Stanley Lowers Delek US $DK Price Target to $21.00 https://t.co/GOZjrqznji,S
1.28E+18,7/9/2020 12:52,TranscriptDaily,Marathon Petroleum $MPC PT Raised to $48.00 https://t.co/b7psmSdeEB,B
1.28E+18,7/9/2020 12:52,TranscriptDaily,Phillips 66 $PSX Price Target Cut to $90.00 https://t.co/2NSAadTw0s,S
1.28E+18,7/9/2020 12:52,TranscriptDaily,Wolfe Research Increases Corelogic $CLGX Price Target to $73.00 https://t.co/HHK4OUPyNW,B
1.28E+18,7/9/2020 12:52,TranscriptDaily,ABB $ABB Given Hold Rating at Deutsche Bank https://t.co/dl6fwAVifI,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,Booz Allen Hamilton $BAH Downgraded by Raymond James to Market Perform https://t.co/Jvg2XKk4IL,S
1.28E+18,7/9/2020 12:52,TranscriptDaily,Bank of New York Mellon $BK Now Covered by Analysts at Seaport Global Securities https://t.co/8K2KEzsquf,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,Asbury Automotive Group $ABG Given New $100.00 Price Target at Craig Hallum https://t.co/699oEFTTnd,B
1.28E+18,7/9/2020 12:52,TranscriptDaily,American Express $AXP Downgraded by Citigroup to â€œNeutralâ€ https://t.co/fSN8GvBuYB,S
1.28E+18,7/9/2020 12:52,TranscriptDaily,Bank of America $BAC Now Covered by Seaport Global Securities https://t.co/lO1o7vLX5Z,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,AutoNation $AN Given New $53.00 Price Target at JPMorgan Chase &amp; Co. https://t.co/8rt7svsxwZ,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,Imperial Oil $NYSEAMERICAN:IMO Downgraded by Morgan Stanley to Equal Weight https://t.co/0XB5wY2hyx,B
1.28E+18,7/9/2020 12:52,TranscriptDaily,Western Alliance Bancorporation $WAL Scheduled to Post Quarterly Earnings on Thursday https://t.co/0MeyjGHBZJ,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,Aehr Test Systems $AEHR Set to Announce Earnings on Thursday https://t.co/zKxswpWHxd,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,Microsoft $MSFT PT Raised to $230.00 https://t.co/MkWQeMvUOD,B
1.28E+18,7/9/2020 12:52,TranscriptDaily,A10 Networks $ATEN Releases Q2 Earnings Guidance https://t.co/QAlLSe2COg,0
1.28E+18,7/9/2020 12:52,TranscriptDaily,CME Group $CME PT Lowered to $196.00 https://t.co/rfwwgDdbFo,S
1.28E+18,7/9/2020 12:52,TranscriptDaily,Morgan Stanley Raises Chart Industries $GTLS Price Target to $55.00 https://t.co/y0fWpeuEsN,B
1.28E+18,7/9/2020 12:52,TranscriptDaily,Morgan Stanley Raises Facebook $FB Price Target to $270.00 https://t.co/hlCXt3Pzac,B
1.28E+18,7/9/2020 12:46,TranscriptDaily,Morgan Stanley Boosts National-Oilwell Varco $NOV Price Target to $13.00 https://t.co/YCgm1zTeUz,0
1.28E+18,7/9/2020 12:46,TranscriptDaily,K12 $LRN Downgraded to â€œNeutralâ€ at Sidoti https://t.co/1wKdzb97rX,S
1.28E+18,7/9/2020 12:46,TranscriptDaily,"Alphabet $GOOGL Price Target Raised to $1,700.00 at Morgan Stanley https://t.co/4vSI2kpb0A",B
1.28E+18,7/9/2020 12:42,TranscriptDaily,Goosehead Insurance Inc $GSHD Given Average Rating of â€œBuyâ€ by Brokerages https://t.co/hzrPHnzFqj,B
1.28E+18,7/9/2020 12:42,TranscriptDaily,Crinetics Pharmaceuticals Inc $CRNX Receives Consensus Rating of â€œBuyâ€ from Analysts https://t.co/xFASRIhDUV,B
1.28E+18,7/9/2020 12:42,TranscriptDaily,Jernigan Capital Inc $JCAP Given Average Rating of â€œHoldâ€ by Analysts https://t.co/wp9VrptEBu,0
1.28E+18,7/9/2020 12:42,TranscriptDaily,BP Midstream Partners LP $BPMP Receives $14.13 Consensus Target Price from Analysts https://t.co/4JyzyGl5wU,0
1.28E+18,7/9/2020 12:42,TranscriptDaily,Qiwi PLC $QIWI Receives $26.00 Consensus Target Price from Brokerages https://t.co/bJ6iK4ebkv,0
1.28E+18,7/9/2020 12:42,TranscriptDaily,Applied Genetic Technologies Corp $AGTC Receives Average Recommendation of â€œBuyâ€ from Brokerages https://t.co/5VfpEy3YQz,B
