1.28E+18,7/8/2020 5:32,TickerReport,Zacks Investment Research Upgrades Farmers National Banc $FMNB to Hold https://t.co/072KHqq1zo,B
1.28E+18,7/8/2020 5:32,TickerReport,Genco Shipping &amp; Trading $GNK Upgraded by Zacks Investment Research to Hold https://t.co/o967ein63b,B
1.28E+18,7/8/2020 5:32,TickerReport,Zacks Investment Research Lowers Freshpet $FRPT to Strong Sell https://t.co/tesdLSNDF7,S
1.28E+18,7/8/2020 5:32,TickerReport,UnitedHealth Group $UNH Scheduled to Post Earnings on Wednesday https://t.co/U67Dnf2zJK,0
1.28E+18,7/8/2020 5:32,TickerReport,Fortress Transprtn and Infr Investrs $FTAI Upgraded at Zacks Investment Research https://t.co/hzGcUlmBpS,B
1.28E+18,7/8/2020 5:32,TickerReport,GENEL ENERGY PL/ADR $GEGYY Downgraded by Zacks Investment Research to “Sell” https://t.co/b2VdmNrf5V,S
1.28E+18,7/8/2020 5:32,TickerReport,Zacks Investment Research Downgrades Gerdau $GGB to Hold https://t.co/BezkIxczBw,S
1.28E+18,7/8/2020 5:32,TickerReport,Park Electrochemical $PKE to Release Earnings on Thursday https://t.co/0tsKu3yPQ9,0
1.28E+18,7/8/2020 5:32,TickerReport,Glu Mobile $GLUU Stock Rating Upgraded by Zacks Investment Research https://t.co/yKYzp3RWf0,B
1.28E+18,7/8/2020 5:32,TickerReport,Forward Air $FWRD Stock Rating Upgraded by Zacks Investment Research https://t.co/nRGRfyuoPr,B
1.28E+18,7/8/2020 5:32,TickerReport,First Midwest Bancorp $FMBI Raised to “Hold” at Zacks Investment Research https://t.co/WB5yeL8CPS,B
1.28E+18,7/8/2020 5:32,TickerReport,Fiesta Restaurant Group $FRGI Lowered to “Strong Sell” at Zacks Investment Research https://t.co/RFOjYcYDP3,S
1.28E+18,7/8/2020 5:32,TickerReport,FS KKR Capital $FSK Upgraded at Zacks Investment Research https://t.co/fYWHxiVf1g,B
1.28E+18,7/8/2020 5:31,TickerReport,Frontdoor $FTDR Downgraded by Zacks Investment Research to “Sell” https://t.co/lkIjojcWWH,S
1.28E+18,7/8/2020 5:31,TickerReport,Zacks Investment Research Downgrades Fastly $FSLY to Hold https://t.co/y0ZU949ZaX,S
1.28E+18,7/8/2020 5:31,TickerReport,Zacks Investment Research Upgrades P H Glatfelter $GLT to Hold https://t.co/RcwQp1hcxw,B
1.28E+18,7/8/2020 5:31,TickerReport,CGI $GIB Stock Rating Lowered by Zacks Investment Research https://t.co/0uQAJo6PFH,S
1.28E+18,7/8/2020 5:31,TickerReport,Zacks Investment Research Downgrades Glanbia $GLAPY to Sell https://t.co/6Aae0MDMyo,S
1.28E+18,7/8/2020 5:31,TickerReport,GEELY AUTOMOBIL/ADR $GELYY Rating Lowered to Sell at Zacks Investment Research https://t.co/cVb8dWc3HT,S
1.28E+18,7/8/2020 5:31,TickerReport,Fortis $FTS Rating Increased to Buy at Zacks Investment Research https://t.co/1NLeUmbb8B,B
1.28E+18,7/8/2020 5:31,TickerReport,"Arrow Electronics, Inc. $ARW Receives Average Rating of “Hold” from Analysts https://t.co/9NdorY0Ptr",0
1.28E+18,7/8/2020 5:31,TickerReport,ADT Inc $ADT Receives Consensus Rating of “Hold” from Brokerages https://t.co/AsTdv3yrVn,0
1.28E+18,7/8/2020 5:31,TickerReport,Radius Health Inc $RDUS Receives Consensus Recommendation of “Hold” from Analysts https://t.co/vK9t7JACqw,0
1.28E+18,7/8/2020 5:31,TickerReport,"Group 1 Automotive, Inc. $GPI Given Average Rating of “Hold” by Analysts https://t.co/b6kWBPzBj6",0
1.28E+18,7/8/2020 5:31,TickerReport,Brookfield Asset Management Inc $BAM Receives Consensus Recommendation of “Hold” from Brokerages https://t.co/IHpVILrlx2,0
1.28E+18,7/8/2020 5:31,TickerReport,"Papa John’s Int’l, Inc. $PZZA Receives Average Recommendation of “Buy” from Analysts https://t.co/lUSP8pCOwe",B
1.28E+18,7/8/2020 5:31,TickerReport,Mplx Lp $MPLX Given Consensus Rating of “Buy” by Analysts https://t.co/qSkC2NQmPS,B
1.28E+18,7/8/2020 5:31,TickerReport,CNX Midstream Partners LP $CNXM Given Consensus Rating of “Hold” by Brokerages https://t.co/ti09xMtHvi,0
1.28E+18,7/8/2020 5:31,TickerReport,Axis Capital Holdings Limited $AXS Receives Consensus Rating of “Hold” from Analysts https://t.co/eefDhLtwZi,0
1.28E+18,7/8/2020 5:31,TickerReport,GTT Communications Inc $GTT Receives Consensus Recommendation of “Hold” from Brokerages https://t.co/w7tpiUYVf2,0
1.28E+18,7/8/2020 5:31,TickerReport,Head-To-Head Analysis: Smith &amp; Wesson Brands $SWBI &amp; Vista Outdoor $VSTO https://t.co/ooLkpUneYs,0
1.28E+18,7/8/2020 5:31,TickerReport,Head-To-Head Contrast: Agent Information Software $AIFS versus 8X8 $EGHT https://t.co/5DudijxYm3,0
1.28E+18,7/8/2020 5:31,TickerReport,RegeneRx Biopharmaceuticals $RGRX and Theravance Biopharma $TBPH Head-To-Head Comparison https://t.co/mNRJtS18KR,0
1.28E+18,7/8/2020 5:31,TickerReport,Paragon Technologies $PGNT versus ChampionX $CHX Head to Head Contrast https://t.co/QdCkWuu8GD,0
1.28E+18,7/8/2020 5:31,TickerReport,Head to Head Contrast: Kingold Jewelry $KGJI and Cardtronics $CATM https://t.co/EPy62dLpTw,0
1.28E+18,7/8/2020 5:31,TickerReport,Comparing Future Healthcare of America $FUTU &amp; Freedom $FRHC https://t.co/spimzcbYIv,0
1.28E+18,7/8/2020 5:31,TickerReport,Financial Comparison: Alexander’s $ALX and Maxus Realty Trust $MRTI https://t.co/c3xKJ8ZRYo,0
1.28E+18,7/8/2020 5:31,TickerReport,Reviewing Equifax $EFX &amp; https://t.co/xGmXYfyDMU $TGLO https://t.co/5uN6lNQcOf,0
1.28E+18,7/8/2020 5:31,TickerReport,Contrasting Broadcom $AVGO and Envision Solar International $EVSI https://t.co/Z41GTMZsvK,0
1.28E+18,7/8/2020 5:31,TickerReport,Reviewing DSP Group $DSPG &amp; AXT $AXTI https://t.co/QJuwkYpbvq,0
1.28E+18,7/8/2020 5:25,TickerReport,Farmer Bros $FARM Rating Increased to Hold at Zacks Investment Research https://t.co/wN5RmnFkVi,B
1.28E+18,7/8/2020 5:25,TickerReport,Paramount Group $PGRE – Investment Analysts’ Weekly Ratings Changes https://t.co/qDG8J93mIH,0
1.28E+18,7/8/2020 5:22,TickerReport,Bar Harbor Bankshares $NYSEAMERICAN:BHB Short Interest Update https://t.co/ejEqgWGH1A,0
1.28E+18,7/8/2020 5:22,TickerReport,"GlobalSCAPE, Inc. $NYSEAMERICAN:GSB Short Interest Down 11.6% in June https://t.co/vntD4xLtBY",S
1.28E+18,7/8/2020 5:22,TickerReport,Phoenix Tree Holdings Limited’s Lock-Up Period Set To Expire on July 15th $DNK https://t.co/7TguzeI6tu,0
1.28E+18,7/8/2020 5:22,TickerReport,Legend Biotech Corporation’s $AMTI Quiet Period Set To Expire on July 15th https://t.co/88nXffQTDT,0
1.28E+18,7/8/2020 5:22,TickerReport,Cheniere Energy Partners LP $NYSEAMERICAN:CQP Sees Large Increase in Short Interest https://t.co/TVGYosoaeY,B
1.28E+18,7/8/2020 5:22,TickerReport,Phoenix Tree Holdings Limited’s $LIZI Lock-Up Period To Expire on July 15th https://t.co/2lGN2LVCTR,0
1.28E+18,7/8/2020 5:22,TickerReport,Short Interest in Avino Silver &amp; Gold Mines Ltd $NYSEAMERICAN:ASM Decreases By 19.5% https://t.co/mqcUPgvaVX,S
1.28E+18,7/8/2020 5:22,TickerReport,4Licensing Corp’s Quiet Period Will End on July 15th $FOUR https://t.co/jcAKJO6MNI,0
1.28E+18,7/8/2020 5:22,TickerReport,Legend Biotech Corporation’s $CALT Quiet Period Set To End on July 15th https://t.co/iZg9QmU4XO,0
1.28E+18,7/8/2020 5:22,TickerReport,Legend Biotech Corporation’s Quiet Period Set To Expire on July 15th $ARYBU https://t.co/mb3ieQ1ouR,0
1.28E+18,7/8/2020 5:22,TickerReport,AeroCentury Corp. $NYSEAMERICAN:ACY Sees Significant Decrease in Short Interest https://t.co/eEcDuVCZEY,S
1.28E+18,7/8/2020 5:22,TickerReport,Golden Star Resources Ltd. $NYSEAMERICAN:GSS Short Interest Update https://t.co/O9Kk7s9wQM,0
1.28E+18,7/8/2020 5:22,TickerReport,"Flanigan’s Enterprises, Inc. $NYSEAMERICAN:BDL Short Interest Up 12.1% in June https://t.co/9WE2YAGdoS",0
1.28E+18,7/8/2020 5:22,TickerReport,Cohen &amp; Company Inc $NYSEAMERICAN:COHN Sees Large Increase in Short Interest https://t.co/YVVuRBBWoA,B
1.28E+18,7/8/2020 5:22,TickerReport,Legend Biotech Corporation’s $DADA Quiet Period To End on July 15th https://t.co/SdsU7upCIe,0
1.28E+18,7/8/2020 5:22,TickerReport,Stock Traders Purchase Large Volume of X-trackers Harvest CSI 300 China A-Shares Fund Call Options $NYSEARCA:ASHR https://t.co/HfGSByS2Po,B
1.28E+18,7/8/2020 5:21,TickerReport,Legend Biotech Corporation’s $MCACU Quiet Period Will End on July 15th https://t.co/Xms3pNb1oC,0
1.28E+18,7/8/2020 5:21,TickerReport,Schneider National $SNDR Reaches New 12-Month High on Analyst Upgrade https://t.co/a2AOzcPhYO,B
1.28E+18,7/8/2020 5:21,TickerReport,PennyMac Mortgage Investment Trust $PMT Trading Up 5.3% After Analyst Upgrade https://t.co/bo3ZBh5ZR2,B
1.28E+18,7/8/2020 5:21,TickerReport,Sunrun $RUN Sets New 12-Month High Following Analyst Upgrade https://t.co/B2AAx6ppMa,B
1.28E+18,7/8/2020 5:21,TickerReport,Activision Blizzard $ATVI Reaches New 12-Month High After Analyst Upgrade https://t.co/h0eBx2z8lf,B
1.28E+18,7/8/2020 5:21,TickerReport,Netflix $NFLX Sets New 52-Week High Following Analyst Upgrade https://t.co/MKUISUAMwN,B
1.28E+18,7/8/2020 5:21,TickerReport,BioMarin Pharmaceutical $BMRN Sets New 12-Month High on Analyst Upgrade https://t.co/FYbwmGidwx,B
1.28E+18,7/8/2020 5:21,TickerReport,Electronic Arts $EA Hits New 52-Week High on Analyst Upgrade https://t.co/192EEXT57i,B
1.28E+18,7/8/2020 5:21,TickerReport,https://t.co/Zcs5YJPkef $AMZN Reaches New 1-Year High Following Analyst Upgrade https://t.co/D9vBAIL1yR,B
1.28E+18,7/8/2020 5:21,TickerReport,Tesla $TSLA Trading 2.4% Higher Following Analyst Upgrade https://t.co/02Dw60cSKE,B
1.28E+18,7/8/2020 5:21,TickerReport,Manhattan Associates $MANH Reaches New 12-Month High Following Analyst Upgrade https://t.co/GIMPkqs16S,B
1.28E+18,7/8/2020 5:21,TickerReport,Livongo Health $LVGO Trading 19.1% Higher Following Analyst Upgrade https://t.co/sEPO9zbl7N,B
1.28E+18,7/8/2020 5:21,TickerReport,Enerplus $ERF Stock Price Down 4.9% Following Analyst Downgrade https://t.co/jGTL769Jxk,S
1.28E+18,7/8/2020 5:21,TickerReport,Freeport-McMoRan $FCX Shares Gap Up After Analyst Upgrade https://t.co/YsoOQiUdma,B
1.28E+18,7/8/2020 5:21,TickerReport,Remark $MARK Shares Gap Up on Strong Earnings https://t.co/XTevFWJD81,0
1.28E+18,7/8/2020 5:21,TickerReport,Immunomedics $IMMU Shares Gap Up on Analyst Upgrade https://t.co/R0FuJuKUSa,B
1.28E+18,7/8/2020 5:21,TickerReport,Obseva $OBSV Shares Gap Down After Analyst Downgrade https://t.co/79hh0RdRei,S
1.28E+18,7/8/2020 5:21,TickerReport,Wayfair $W Hits New 52-Week High Following Analyst Upgrade https://t.co/KivljgmRae,B
1.28E+18,7/8/2020 5:21,TickerReport,Evolus $EOLS Trading Down 27.4% Following Analyst Downgrade https://t.co/HKq4ideuqz,S
1.28E+18,7/8/2020 5:21,TickerReport,The GEO Group $GEO Shares Gap Up After Dividend Announcement https://t.co/0NlgvLzgwG,0
1.28E+18,7/8/2020 5:17,TickerReport,Analysts Set Expectations for Altra Industrial Motion Corp’s Q2 2020 Earnings $AIMC https://t.co/fvYUMKGAuD,0
1.28E+18,7/8/2020 5:17,TickerReport,Q4 2020 Earnings Estimate for Franklin Covey Co. $FC Issued By B. Riley https://t.co/n6XCg6fYAv,0
1.28E+18,7/8/2020 5:17,TickerReport,"TELUS Co. $TU to Post FY2021 Earnings of $0.95 Per Share, National Bank Financial Forecasts https://t.co/r9Z7n5C0u9",0
1.28E+18,7/8/2020 5:17,TickerReport,FY2024 EPS Estimates for Dominion Energy Inc Reduced by KeyCorp $D https://t.co/gzLuOFrdQU,0
1.28E+18,7/8/2020 5:17,TickerReport,Jefferies Financial Group Comments on https://t.co/OMVyf0RTmf Group PLC’s FY2020 Earnings $MYSRF https://t.co/gEsb2J6R39,0
1.28E+18,7/8/2020 5:17,TickerReport,"FY2020 EPS Estimates for AptarGroup, Inc. Cut by KeyCorp $ATR https://t.co/TCgVPIs9M7",S
1.28E+18,7/8/2020 5:17,TickerReport,"Korn Ferry to Post Q1 2021 Earnings of $0.28 Per Share, William Blair Forecasts $KFY https://t.co/E0wfBDPzan",0
1.28E+18,7/8/2020 5:17,TickerReport,"Greif, Inc. to Post Q4 2020 Earnings of $0.88 Per Share, KeyCorp Forecasts $GEF https://t.co/M9RJo0a1MN",0
1.28E+18,7/8/2020 5:16,TickerReport,FY2023 Earnings Forecast for AVITA MED LTD/S ADR Issued By Oppenheimer $RCEL https://t.co/XO6YhJMwhw,0
1.28E+18,7/8/2020 5:16,TickerReport,Northcoast Research Research Analysts Boost Earnings Estimates for Msci Inc $MSCI https://t.co/OaECSSENVD,B
1.28E+18,7/8/2020 5:16,TickerReport,KeyCorp Brokers Cut Earnings Estimates for Ball Co. $BLL https://t.co/3cFjLzCxn5,S
1.28E+18,7/8/2020 5:16,TickerReport,Carvana Co Forecasted to Post Q1 2021 Earnings of -$0.89 Per Share $CVNA https://t.co/ELgEWyLQxL,0
1.28E+18,7/8/2020 5:16,TickerReport,PNC Financial Services Group $PNC Scheduled to Post Earnings on Wednesday https://t.co/mIBaJ96YuB,0
1.28E+18,7/8/2020 5:16,TickerReport,Skandinaviska Enskilda Banken $SVKEF to Release Quarterly Earnings on Wednesday https://t.co/jaBpCop6Y9,0
1.28E+18,7/8/2020 5:16,TickerReport,Goldman Sachs Group $GS to Release Quarterly Earnings on Wednesday https://t.co/qs4Gcgcyd6,0
1.28E+18,7/8/2020 5:16,TickerReport,ASML $ASML Scheduled to Post Earnings on Wednesday https://t.co/ng3IrFg6Pb,0
1.28E+18,7/8/2020 5:16,TickerReport,Bank of New York Mellon $BK to Release Earnings on Wednesday https://t.co/9KGpFRoIhr,0
1.28E+18,7/8/2020 5:16,TickerReport,U.S. Bancorp $USB Scheduled to Post Quarterly Earnings on Wednesday https://t.co/Aii9ikIWMW,0
1.28E+18,7/8/2020 5:16,TickerReport,Theratechnologies $THTX Scheduled to Post Quarterly Earnings on Wednesday https://t.co/IelpPmznnF,0
1.28E+18,7/8/2020 5:16,TickerReport,Sleep Number $SNBR to Release Earnings on Wednesday https://t.co/nvBj19VeMt,0
1.28E+18,7/8/2020 5:16,TickerReport,Greenbrier Companies $GBX Set to Announce Earnings on Friday https://t.co/zBjR2qDkbH,0
1.28E+18,7/8/2020 5:16,TickerReport,Brokerages Expect Argo Group $ARGO Will Announce Earnings of -$0.11 Per Share https://t.co/GxUMfBp2Jk,0
1.28E+18,7/8/2020 5:16,TickerReport,Apollo Medical Holdings Inc $AMEH Expected to Announce Earnings of $0.07 Per Share https://t.co/UJzcslPxek,0
1.28E+18,7/8/2020 5:16,TickerReport,Livent Corporation $LTHM Expected to Post Earnings of $0.02 Per Share https://t.co/WWVAdg96aX,0
1.28E+18,7/8/2020 5:16,TickerReport,Amerisafe $AMSF versus BlackRock TCP Capital $TCPC Head-To-Head Contrast https://t.co/eQGGes1fQJ,0
1.28E+18,7/8/2020 5:16,TickerReport,Analyzing Nikola $NKLA and Miller Industries $MLR https://t.co/DIDnEc2mFY,0
1.28E+18,7/8/2020 5:16,TickerReport,Reviewing Evofem Biosciences $EVFM and GlaxoSmithKline $GSK https://t.co/Zph99eXU7g,0
1.28E+18,7/8/2020 5:16,TickerReport,WILMAR INTL LTD/ADR $WLMIY and Sino Biopharmaceutical $SBMFF Head-To-Head Analysis https://t.co/LAkQVmJ4Ut,0
1.28E+18,7/8/2020 5:16,TickerReport,Reviewing AVEO Pharmaceuticals $AVEO &amp; Karuna Therapeutics $KRTX https://t.co/W3jaKmBMR8,0
1.28E+18,7/8/2020 5:16,TickerReport,Head to Head Review: Simplicity Esports and Gaming $WINR and Luckin Coffee $LK https://t.co/cd9zVXRUoV,0
1.28E+18,7/8/2020 5:16,TickerReport,Comparing Liquidia Technologies $LQDA &amp; Scivanta Medical $SCVM https://t.co/i9N28eyOSC,0
1.28E+18,7/8/2020 5:16,TickerReport,Contrasting Change Healthcare $CHNG and Its Peers https://t.co/lWnrI0Aj2U,0
1.28E+18,7/8/2020 5:16,TickerReport,Analyzing Iradimed $IRMD and Hill-Rom $HRC https://t.co/KfHynGQIrQ,0
1.28E+18,7/8/2020 5:16,TickerReport,Hewlett Packard Enterprise $HPE versus Speed Commerce $SPDC Head-To-Head Survey https://t.co/Ylt9E5do7O,0
1.28E+18,7/8/2020 5:16,TickerReport,Financial Review: Micro Focus International $MFGP versus Twilio $TWLO https://t.co/HzUAOBa7tZ,0
1.28E+18,7/8/2020 5:16,TickerReport,Critical Analysis: Tandem Diabetes Care $TNDM &amp; Sintx Technologies $SINT https://t.co/5IdxbbDlBM,0
1.28E+18,7/8/2020 5:16,TickerReport,Head to Head Contrast: Repro Med Systems $KRMD and The Competition https://t.co/7od7sKWdH4,0
1.28E+18,7/8/2020 5:16,TickerReport,Analyzing Youdao $DAO and Lincoln Educational Services $LINC https://t.co/Ut6taN5Jvi,0
1.28E+18,7/8/2020 5:16,TickerReport,GrubHub $GRUB vs. Envestnet $ENV Head-To-Head Analysis https://t.co/3jXrtO1M1V,0
1.28E+18,7/8/2020 5:16,TickerReport,Contrasting Nomura $NMR and Piper Sandler Companies $PIPR https://t.co/ENAaKFRiT2,0
1.28E+18,7/8/2020 5:16,TickerReport,Contrasting Logansport Financial $LOGN and People’s United Financial $PBCT https://t.co/6mzlsCNb7T,0
1.28E+18,7/8/2020 5:10,TickerReport,"Niu Technologies – to Post Q2 2020 Earnings of $0.07 Per Share, Piper Sandler Forecasts $NIU https://t.co/31I0aYFXZi",0
1.28E+18,7/8/2020 5:10,TickerReport,Equities Analysts Offer Predictions for Tidewater Inc.’s Q2 2020 Earnings $TDW https://t.co/pHKENc3UbO,0
1.28E+18,6/29/2020 11:24,TickerReport,Aramark $ARMK Expected to Announce Earnings of -$0.58 Per Share https://t.co/5UM9JQb3si,0
1.28E+18,6/29/2020 11:24,TickerReport,First Trust MLP and Energy Income Fund $FEI Declares $0.05 Monthly Dividend https://t.co/iwo2ae0eHi,0
1.28E+18,6/29/2020 11:24,TickerReport,First Trust New Opprtnts MLP &amp; Engy Fd Announces Monthly Dividend of $0.04 $FPL https://t.co/6ZGgSFWY43,0
1.28E+18,6/29/2020 11:24,TickerReport,"Simpson Manufacturing Co, Inc. $SSD To Go Ex-Dividend on July 1st https://t.co/AGCApyQ4ja",0
1.28E+18,6/29/2020 11:24,TickerReport,Keurig Dr Pepper Inc $KDP to Issue Quarterly Dividend of $0.15 on July 17th https://t.co/TLAGG7ioht,0
1.28E+18,6/29/2020 11:24,TickerReport,Healthcare Trust Of America Inc $HTA to Issue Quarterly Dividend of $0.32 on July 9th https://t.co/fqfjGxImKh,0
1.28E+18,6/29/2020 11:24,TickerReport,American Express $AXP To Go Ex-Dividend on July 1st https://t.co/A4MHYZhCg3,0
1.28E+18,6/29/2020 11:24,TickerReport,"Morningstar, Inc. $MORN To Go Ex-Dividend on July 1st https://t.co/MIerHErllU",0
1.28E+18,6/29/2020 11:24,TickerReport,Huaneng Power International Inc ADR Class N $HNP to Issue Annual Dividend of $0.76 on September 10th https://t.co/IdaK7tgQAT,0
1.28E+18,6/29/2020 11:24,TickerReport,ESCO Technologies Inc. $ESE To Go Ex-Dividend on July 1st https://t.co/pvNFKlZLQc,0
1.28E+18,6/29/2020 11:24,TickerReport,"Chunghwa Telecom Co., Ltd $CHT To Go Ex-Dividend on July 1st https://t.co/EzbWADEvSj",0
1.28E+18,6/29/2020 11:24,TickerReport,Horizon Bancorp Inc $HBNC to Issue Quarterly Dividend of $0.12 on July 17th https://t.co/gG7Y0g2yPz,0
1.28E+18,6/29/2020 11:24,TickerReport,Voya International High Div Eqt Incm Fd $IID To Go Ex-Dividend on July 1st https://t.co/VlzGGMihD3,0
1.28E+18,6/29/2020 11:24,TickerReport,Jernigan Capital Inc $JCAP Announces Quarterly Dividend of $0.23 https://t.co/ua6OPQuksU,0
1.28E+18,6/29/2020 11:24,TickerReport,Independence Realty Trust Inc $IRT To Go Ex-Dividend on July 1st https://t.co/DvEFz6uweI,0
1.28E+18,6/29/2020 11:24,TickerReport,"Wake Forest Bancshares, Inc. $WAKE to Issue Quarterly Dividend of $0.09 on July 17th https://t.co/e3vOMpuwN0",0
1.28E+18,6/29/2020 11:24,TickerReport,Itau Unibanco Holding SA $ITUB To Go Ex-Dividend on July 1st https://t.co/ZnQQ4u2xyV,0
1.28E+18,6/29/2020 11:24,TickerReport,New Residential Investment Corp $NRZ to Issue Quarterly Dividend of $0.10 on July 31st https://t.co/ClwLjVIXbK,0
1.28E+18,6/29/2020 11:24,TickerReport,National Grid plc $NGG to Issue Semi-annual Dividend of $2.01 on August 19th https://t.co/BaSxrvh9kl,0
1.28E+18,6/29/2020 11:24,TickerReport,First Trust Dynamic Europe Eqty Incm Fd $FDEU to Issue Monthly Dividend of $0.06 on July 15th https://t.co/YNiKh2Zctc,0
1.28E+18,6/29/2020 11:24,TickerReport,Whitestone REIT $WSR to Issue Monthly Dividend of $0.04 on July 10th https://t.co/FI6Fjbfdff,0
1.28E+18,6/29/2020 11:24,TickerReport,National General Holdings Corp $NGHC to Issue $0.05 Quarterly Dividend https://t.co/ELGH1o7Mvd,0
1.28E+18,6/29/2020 11:24,TickerReport,Physicians Realty Trust $DOC to Issue Quarterly Dividend of $0.23 on July 17th https://t.co/2iJ8fAZjka,0
1.28E+18,6/29/2020 11:24,TickerReport,Vonovia SE Depository Receipt $VONOY to Issue Annual Dividend of $0.84 on August 11th https://t.co/tmvUkecJsh,0
1.28E+18,6/29/2020 11:24,TickerReport,First Trust/FIDAC Mortgage Income Fund $FMY To Go Ex-Dividend on July 1st https://t.co/kFrTeedhAi,0
1.28E+18,6/29/2020 11:24,TickerReport,Acme United Co. $ACU to Issue Quarterly Dividend of $0.12 on July 23rd https://t.co/H7rLoGpFpG,0
1.28E+18,6/29/2020 11:24,TickerReport,Wabash National Co. $WNC To Go Ex-Dividend on July 1st https://t.co/IU7Ft7CR0z,0
1.28E+18,6/29/2020 11:24,TickerReport,TRAVELCENTERS A/CAP SECS 20280115 S $TANNI Announces Quarterly Dividend of $0.52 https://t.co/QXMlAr5AfO,0
1.28E+18,6/29/2020 11:24,TickerReport,First Trust High Income Long/short Fund $FSD to Issue Monthly Dividend of $0.11 on July 15th https://t.co/q3cvERx411,0
1.28E+18,6/29/2020 11:24,TickerReport,Encompass Health Corp $EHC Plans $0.28 Quarterly Dividend https://t.co/T4pmwpKXKh,0
1.28E+18,6/29/2020 11:24,TickerReport,"Republic Services, Inc. $RSG Declares Quarterly Dividend of $0.41 https://t.co/B82LgAcLYU",0
1.28E+18,6/29/2020 11:14,TickerReport,-$0.39 Earnings Per Share Expected for On Deck Capital Inc $ONDK This Quarter https://t.co/INZ6l1mJJG,0
1.28E+18,6/29/2020 11:14,TickerReport,Brokerages Set Targa Resources Corp $TRGP PT at $25.65 https://t.co/L3iykb4CVm,0
1.28E+18,6/29/2020 11:14,TickerReport,Unilever $UL Cut to Sell at UBS Group https://t.co/DRT6DGnnxG,B
1.28E+18,6/29/2020 11:14,TickerReport,"Apogee Enterprises $APOG Releases Quarterly Earnings Results, Misses Expectations By $0.04 EPS https://t.co/To71hioTPX",0
1.28E+18,6/29/2020 11:14,TickerReport,"Big Lots $BIG Updates Q2 2020

Pre-Market Earnings Guidance https://t.co/cu2Lf2np1r",0
1.28E+18,6/29/2020 11:14,TickerReport,Credit Suisse Group Lowers AMC Entertainment $AMC to Underperform https://t.co/TivxYUDur3,S
1.28E+18,6/29/2020 11:14,TickerReport,Corelogic $CLGX Rating Lowered to Equal Weight at Wells Fargo &amp; Co https://t.co/rI31luLxL4,S
1.28E+18,6/29/2020 11:14,TickerReport,Cinemark $CNK Cut to Neutral at Credit Suisse Group https://t.co/UotY9RwtQw,S
1.28E+18,6/29/2020 11:14,TickerReport,Sundial Growers $SNDL Stock Rating Upgraded by BMO Capital Markets https://t.co/iFRXhAwckV,B
1.28E+18,6/29/2020 11:14,TickerReport,Piper Sandler Initiates Coverage on Legend Biotech $PLRX https://t.co/s67MjuXApZ,0
