4.65E+17,5/9/2014 15:19,CitronResearch,$mdbx fraud has become the worst kept secret on Wall Street http://t.co/lqZrz3ZOEd,0
4.61E+17,4/29/2014 12:58,CitronResearch,@rabite  Congrats on new fund would love to chat...hit me up via email,0
4.59E+17,4/23/2014 16:50,CitronResearch,"$MDBX Got RESTRICTED stock promised to be registered by now, but aren't? Citron will help connect you to a qualified securities attorney",0
4.59E+17,4/22/2014 14:10,CitronResearch,$MDBX  must read for investors http://t.co/5i6Tv1q8Kl. Fraud is just embedded in the company. Stock will go to .007  No business here,0
4.46E+17,3/17/2014 16:03,CitronResearch,"$MOBI  staying long...not selling, we should see higher.  Too much blue sky too little market cap, they have turned a corner",0
4.44E+17,3/14/2014 15:09,CitronResearch,$QCOR.  Citron releases more lab results.  Company not being honest with FDA or investors.  http://t.co/dVIjVOThLf,0
4.44E+17,3/12/2014 16:26,CitronResearch,$MOBI  Former Citron story now in  turnaround mode.  Transition to smart phones could create big opp. if China Internet stays strong.  LONG,0
4.43E+17,3/11/2014 15:32,CitronResearch,$PLUG   Citron comments on this casino stock.  Management wouldn't buy it at .15 cents why should you buy it at $11?,0
4.41E+17,3/5/2014 16:10,CitronResearch,SEC starting to halt some marijuana stocks  http://t.co/8YOpPxJTek   MDBX shareholders watch out,0
4.39E+17,2/28/2014 17:22,CitronResearch,$QCOR  Even B of A analyst does not know what is in Acthar.  This is not a credit default swap- this is a drug.  What is inside?,0
4.39E+17,2/28/2014 17:00,CitronResearch,Citron's comments on recent $QCOR Questcor response  http://t.co/Fn9MwK6dbv,0
4.39E+17,2/27/2014 15:55,CitronResearch,"$QCOR ""chain of custody"" was respected",0
4.39E+17,2/27/2014 15:54,CitronResearch,$qcor  Best practices and chain of command discip were respected in handling all samples. We are talking a world class lab.  No mistakes.,0
4.39E+17,2/27/2014 14:55,CitronResearch,You will not believe what Citron discovered about Questcor $QCOR flagship product Acthar.  http://t.co/dVIjVOThLf,0
4.38E+17,2/24/2014 15:35,CitronResearch,$MDBX we saw the pump- now here comes the dump- and of course violating federal securities laws. Read it on Citronresearch,0
4.36E+17,2/18/2014 20:48,CitronResearch,Citron Research Andrew Left on CNBC at 5:08 est to discuss Medbox,0
4.36E+17,2/18/2014 14:57,CitronResearch,@BillGriffeth How can you let Medbox FRAUD be on your show.  http://t.co/dVIjVPakNf shows how investors are being duped,0
4.36E+17,2/18/2014 14:51,CitronResearch,@CNBCClosingBell  How Can you let Medbox on your show ?  Stock promotion.  Read http://t.co/dVIjVPakNf  Is there any CNBC integrity left?,0
4.36E+17,2/18/2014 14:42,CitronResearch,$MDBX complete fraud.  Fraudulent Financials are just the start of it.  http://t.co/dVIjVPakNf,0
4.31E+17,2/6/2014 14:42,CitronResearch,"$SODA  Perfect storm of bad news for shorts- the story has now changed. 
http://t.co/Fn9MwJO3Xn",0
4.31E+17,2/5/2014 17:08,CitronResearch,Citron's Andrew Left to appear on CNBC Fast Money today at 5:00 EST,0
4.29E+17,1/31/2014 15:42,CitronResearch,$DDD Motley Fool worth reading for all shareholders http://t.co/ZihaHUUtRS  $56 near term tgt reit,0
4.27E+17,1/24/2014 15:15,CitronResearch,$DDD immediate target $56. Long term MUCH lower...Citron Research exposes the real company behind the hype.,0
4.26E+17,1/21/2014 16:21,CitronResearch,$ONVO Boiler Room action behind this obvious pump.  For proof go to http://t.co/Fn9MwJO3Xn,0
4.24E+17,1/17/2014 17:57,CitronResearch,"$BBRY  Why the Shorts have it ALL wrong.
http://t.co/Fn9MwJO3Xn",0
4.24E+17,1/16/2014 18:36,CitronResearch,$HLF Citron has NO evidence that HLF is operating a pyramid in China.  Not all MLM are alike,0
4.24E+17,1/16/2014 14:04,CitronResearch,$NUS hope you didnt buy the dip- you read it first on citron not a problem til its a problem.  Citron expose' was 3 months ago to the day,0
4.23E+17,1/13/2014 16:43,CitronResearch,"A picture is worth 1k words.  Citron proves $TXTR CEO involvement with nefarious stock promoters, and the coverup is worse.",0
4.21E+17,1/7/2014 15:52,CitronResearch,$TXTR Part 2.  You have to read to believe how bad management and analysts are.  $4 price target. www. http://t.co/dVIjVPakNf,0
4.16E+17,12/26/2013 15:45,CitronResearch,"Citron Exposes Textura (NYSE:$TXTR)  $TXTR
http://t.co/dVIjVPakNf",0
4.11E+17,12/11/2013 19:34,CitronResearch,$ATHM  Love this IPO...buying stock here.  This should go much higher.,0
4.09E+17,12/7/2013 2:33,CitronResearch,http://t.co/9hCjBpQUV4,0
4.09E+17,12/6/2013 18:14,CitronResearch,"""$QCOR Not a debate about weather.  If you don't know who Michael Banigan is, you don't belong in this stock, long or short, end of story.""",0
4.09E+17,12/6/2013 17:57,CitronResearch,$QCOR CDF office in Texas closed today for in climate weather??  28 degrees?  The story is heating up. Citron will update further,0
4.09E+17,12/6/2013 17:46,CitronResearch,"$QCOR Michael Banigan, founder and president of the Chronic Disease Fund, is gone.   http://t.co/lMoUOV8J90  Let the indictments begin.",0
4.08E+17,12/3/2013 17:13,CitronResearch,$QCOR already getting rid of evidence for the FTC....Citron uncovers another inconvenient truth about Acthar. http://t.co/dVIjVPakNf,0
4.05E+17,11/25/2013 16:15,CitronResearch,"Citron reports FTC investigating $QCOR over Synacthen deal.   Insiders bail. http://t.co/dVIjVPakNf  DOJ, SEC, 2 US Atty offices and now FTC",0
3.96E+17,10/31/2013 14:51,CitronResearch,"Citron long $WUBA  love the deal. Compared to other Chinese names, this one could really go go go",0
3.96E+17,10/31/2013 14:25,CitronResearch,$NUS will become the next AVP in China...just a matter of time...you heard it here,0
3.93E+17,10/22/2013 12:25,CitronResearch,$NUS will anyone ask on the conference call if they have downlines in China?  Harder they come the harder they fall.  China rev up 240%,0
3.91E+17,10/17/2013 17:06,CitronResearch,$NUS fraud exposed by mainstream Chinese media.  Ackman bet on the wrong horse $NUS not $HLF has the real problems.  http://t.co/dVIjVPakNf,0
3.87E+17,10/7/2013 14:13,CitronResearch,$ISRG is clearly violating FDA marketing rules with their new online material. Citron writes a letter to management. http://t.co/Fn9MwJO3Xn,0
3.86E+17,10/3/2013 14:28,CitronResearch,"Citron updates $ISRG  must read for investors and potential patients.  We change target price to $200
http://t.co/Fn9MwJO3Xn",0
3.85E+17,10/2/2013 18:56,CitronResearch,$tsla  youtube video has Tesla on fire  http://t.co/tZrjqGOl3K  go to .26 seconds you can tell it is a Tesla...hope everyone got out ok.,0
3.83E+17,9/26/2013 15:41,CitronResearch,$TSLA innovation brings on intense competition http://t.co/mDqozmxIYN Check out R&amp;D spend of competition (page 6) http://t.co/9QP34IVKM1,0
3.83E+17,9/25/2013 14:21,CitronResearch,Are Tesla shareholders making the same mistake that short sellers did one year ago? http://t.co/Fn9MwJO3Xn,0
3.81E+17,9/20/2013 14:14,CitronResearch,$Z read new report on CItron Research on why the worst is in front of them  Big problems in Zillow land.,0
3.81E+17,9/19/2013 17:03,CitronResearch,Correction- Dan Galves from DB covered $AONE not XONE.   $AONE is bk,0
3.81E+17,9/19/2013 16:54,CitronResearch,$TSLA analyst Dan Galves is lucky to have a job.  His only 2 other buys $HEV and $XONE BOTH BK.  God bless Wall St.  http://t.co/XkZINYAqpG,0
3.81E+17,9/19/2013 12:23,CitronResearch,$TSLA DB upgrd sign of bubble.One yr ago this week DB upgrd $AAPL to $850. $AAPL NEVER saw 1 day higher.  http://t.co/34AfOq3933.  Cav Empt,0
3.80E+17,9/17/2013 17:51,CitronResearch,Even more reason why $ANGI is a dinosaur that is doomed. http://t.co/luzQGyLu5r,0
3.75E+17,9/4/2013 14:15,CitronResearch,"$FRAN shows the danger of ""playing"" a short squeeze.  Shorts are not as dumb as the market has been them out to be",0
3.73E+17,8/28/2013 14:05,CitronResearch,"$XONE http://t.co/Rwa0DNJpeT good job exposing this ""me too"" bs co. but they left out one key component that will be discussed at later date",0
3.71E+17,8/23/2013 13:42,CitronResearch,$TSLA  Citron adds some thoughtful commentary.   http://t.co/Fn9MwJO3Xn,0
3.70E+17,8/21/2013 13:42,CitronResearch,$ANGI- The hidden danger of already an unprofitable biz. No background check http://t.co/9u6zf4EYLH   financially and socially irresponsible,0
3.66E+17,8/8/2013 17:46,CitronResearch,$tsla getting juicy.  Citron adding to short.  Incremental buyers should dry up soon,0
3.63E+17,8/1/2013 16:04,CitronResearch,"Former lemon now lemonade.  $APOL giving the price of equities these days, this stock could easily see $30.  Cash machine!",0
3.62E+17,7/30/2013 14:56,CitronResearch,Citron has stayed away til now short $tsla  Car of the future is today. Valuation has no respect for real competition http://t.co/5aH4np4kOV,0
3.61E+17,7/26/2013 14:27,CitronResearch,Another competitor to $ANGI  http://t.co/kHd8ESfVG6,0
3.60E+17,7/25/2013 17:17,CitronResearch,$WRLD 5 minutes of must-see TV http://t.co/xVmlbRnP6e   ...about time government!,0
3.60E+17,7/24/2013 16:27,CitronResearch,If $Angi did not already have competition. Differnce is Ebay knows how to make $ http://t.co/r2lHClQaFS and knows real verification,0
3.60E+17,7/24/2013 14:15,CitronResearch,$DDD your Cubify can be as dangerous as a cigarette.  Be careful when you make your Yoda head. http://t.co/Rtc3rchyM4,0
3.59E+17,7/22/2013 18:00,CitronResearch,$GSK Glaxo held accountable in China – but a US company breaking multiple Chinese laws may be at far greater risk – major report tomm,0
3.58E+17,7/18/2013 22:26,CitronResearch,CJîq http://t.co/vFCqiqI1NI,0
3.57E+17,7/16/2013 13:57,CitronResearch,$Angi shareholders should read last paragraph http://t.co/iLS9vm8en6  no background checks- Great idea Angi,0
3.55E+17,7/11/2013 15:51,CitronResearch,Citron comments on Interoil  $IOC  --  does Belesis downfall put eggs benedict on #johnpaulson face?,0
3.55E+17,7/9/2013 13:56,CitronResearch,Citron shows that good sound fundamental investigative research is still alive and well $ISRG,0
3.45E+17,6/12/2013 18:02,CitronResearch,"Citron dissects $ANGI , showing how they are defrauding customers while they are deceiving Wall Street.  http://t.co/Fn9MwJO3Xn",0
3.40E+17,5/31/2013 15:12,CitronResearch,$UNXL  great job in hurting your clients by Cowen and Craig Hallum.  Why let the truth get in the way of banking fees? What a joke,0
3.38E+17,5/23/2013 17:43,CitronResearch,"That post was not about $LOTE it was about $NOW $WDAY $SCTY $LNKD $Z many other new economy names. Not making a short call, just asking",0
3.38E+17,5/23/2013 17:32,CitronResearch,"Has any 1 billion+ mkt cap company with a PE of 150+ or trading at 40x sales, grown into the stock price without a huge price correction???",0
3.37E+17,5/21/2013 19:26,CitronResearch,$LOTE becomes the first billion dollar otc scam.  What a great market we are in. Where are the regulators?,0
3.37E+17,5/20/2013 18:13,CitronResearch,Long $move  Compared to $Z and $trla this stock should be trading at $17.  Expect either $Z or $IACI to bid for $MOVE. Will comment further,0
3.34E+17,5/14/2013 16:27,CitronResearch,$WRLD  what happens if company loses credit insurance?  Citron Research tells you,0
3.33E+17,5/10/2013 16:54,CitronResearch,"$CHE  Game Over! Government joins qui tam lawsuit, on top of last weeks suit. Will be $AMED part deux.  http://t.co/dVIjVPakNf",0
3.30E+17,5/1/2013 18:05,CitronResearch,Citron Research on $ANGI  The accounting is so bad that people forgot how much worse the business model is.,0
3.27E+17,4/23/2013 15:45,CitronResearch,$UNXL time to tell the truth to shareholders.  Citron updates report at http://t.co/Fn9MwJO3Xn,0
3.25E+17,4/17/2013 19:32,CitronResearch,$SOHU making all the right moves.  Best Chinese internet value.  Teams with Samsung http://t.co/dG10FXfWqH,0
3.23E+17,4/12/2013 17:25,CitronResearch,$ISRG the lawsuits keep rolling in. More bad news http://t.co/cHewoC7gEe Citron will post follow up with status of Taylor case it is happens,0
3.22E+17,4/10/2013 15:33,CitronResearch,$BRLI looks to be in a lot of trouble.  We think this is the first bit of a series of bad news to come http://t.co/kpZ3MBll4W,0
3.17E+17,3/26/2013 15:24,CitronResearch,Breaking!!  $ISRG  loses summary judgement ruling.  Trial in 3 weeks.  All the docs $ISRG does not want you to see posted on Citron. $300 pt,0
3.15E+17,3/21/2013 18:40,CitronResearch,$unxl smells real fishy.  Invest with caution. Stories that seem too good to be true normally are.  We have seen this before.,0
3.14E+17,3/20/2013 13:41,CitronResearch,$ISRG  State of Mass. issuing warnings on robotic surgery.  It is all about the training.   http://t.co/iyM3syS2m6  Citron not done,0
3.12E+17,3/13/2013 14:23,CitronResearch,$NUS  Problems in China seem imminent. On major problem $HLF does not have http://t.co/xeQJCjulGt,0
3.09E+17,3/5/2013 20:46,CitronResearch,$SOHU should go for AT LEAST $65 a share,0
3.09E+17,3/4/2013 18:16,CitronResearch,$ISRG http://t.co/EXKVzyfjbP  Hospitals getting cautious on robotic surgery.  More to come.,0
3.08E+17,3/1/2013 16:22,CitronResearch,"$IOC  maybe the end is finally near for this promo...have to give them credit, lasted a lot longer than we ever imagined",0
3.05E+17,2/21/2013 18:37,CitronResearch,"$ISRG exposed in new lawsuit along with Journal of AMA Editorial, MUST READ. Citron affirms $300 tgt.  Go to site and read amazing story",0
3.02E+17,2/14/2013 18:55,CitronResearch,Buuble Stock of the Year $DDD  Read the full report  A Justin Bieber Sex Toy.....Really?,0
2.98E+17,2/4/2013 15:04,CitronResearch,NY Post Article on $HLF is ridic. Standard warning from FOIA.  Does 30 years change because of Ackman? long $HLF Expect company to refute,0
2.92E+17,1/18/2013 18:57,CitronResearch,$ISRG New lawsuit vs Intuitive filed: PACER Tremblay v Intuitive 3:13-cv-00231 When will the hospitals catch on ?,0
2.92E+17,1/18/2013 18:56,CitronResearch,New lawsuit vs Intuitive filed: PACER Tremblay v Intuitive 3:13-cv-00231 When will the hospitals catch on ?,0
2.89E+17,1/8/2013 18:56,CitronResearch,The race to the bottom is on in 3dprinting has begun. http://t.co/mhJrbcNB   Be careful before you buy $DDD without all of the facts.,0
2.81E+17,12/19/2012 17:28,CitronResearch,"Citron comments on Intuitive Surgical (ISRG)....It is a must read for those in love with the ""darling of wall street""",0
2.76E+17,12/4/2012 19:53,CitronResearch,Science is the enemy of Questcor http://t.co/wG4EgjKc,0
2.64E+17,11/2/2012 15:52,CitronResearch,$QCOR  Look who filed for generic Acthar today.  That is the key...not what but who.  Go to CitronResearch,0
2.59E+17,10/17/2012 17:45,CitronResearch,Site is jammed...thank you Kai Fu  Read story here http://t.co/fkXeMRlA,0
2.59E+17,10/17/2012 17:23,CitronResearch,United Health restricts Acthar.  Bad for $QCOR.  Single digits sonner than later,0
2.57E+17,10/12/2012 15:15,CitronResearch,"@robhahn drop me a line, would love to talk to you - info@citronresearch.com",0
2.51E+17,9/25/2012 18:41,CitronResearch,"Rumors of NUS losing its license in China (cannot confirm), If so REAL BAD for $USNA who has as many if not more ""China issues"" than $NUS",0
2.51E+17,9/25/2012 18:35,CitronResearch,"Rumors of NUS losing its license in China (cannot confirm), If so REAL BAD for USNA who has as many if not more ""China issues"" than NUS",0
2.48E+17,9/19/2012 17:02,CitronResearch,"Being hacked, for anyone who wants to contact Citron do it here
http://t.co/q1LuxTCV",0
2.46E+17,9/11/2012 14:58,CitronResearch,"$NUS BEWARE FDA enforces ""unfounded genetic medical claims"" for aging products http://t.co/vTeqp7uI
are you next?",0
2.43E+17,9/4/2012 5:21,CitronResearch,Citron exposes the true motives behind Ka-Fu Lee's rantings.  Do you know the truth?  Go to http://t.co/9PKyFIK1,0
2.42E+17,8/31/2012 15:51,CitronResearch,Citron responds to Mr. Kai-Fu Lee.  Go to Citron Research for letter,0
2.41E+17,8/30/2012 13:50,CitronResearch,Citron has posted a challenge to Mr. Kai-Fu Lee.  An explanation of QIHU ARPU gets a generous donation to his favorite charity.,0
2.33E+17,8/8/2012 14:26,CitronResearch,Watch Andrew Left from CItron on CNBC Asia at 6:45 pm EST. as he lays out the pyramid scheme that Nu Skin $NUS  is operating in China and HK,0
2.13E+17,6/13/2012 17:19,CitronResearch,"IDNG...complete scam. If you can borrow short away, just another over the counter pump and dump",0
2.00E+17,5/7/2012 14:17,CitronResearch,"here is a great analysis on ZAGG, a company destined to go to 0. http://t.co/vNExebK3",0
1.84E+17,3/26/2012 16:13,CitronResearch,"I am usually a suspect of takeout chatter but hearing on SOHU, wouldn't doubt it, insider buying, look for over $70.",0
1.80E+17,3/13/2012 17:59,CitronResearch,"Andrew from Citron Research on CNBC Asia  
today at 5:30 pst to discuss why SOHU can be a $90 stock",0
1.44E+17,12/7/2011 14:59,CitronResearch,Andrew Left from Citron will be on CNBC Asia Squawk Box today at 5:30 est to describe the massive fraud at QIHU...Tune in,0
1.44E+17,12/5/2011 20:30,CitronResearch,"Is Qihu fraudulently portraying their numbers to Wall St or just a terminal business, you decide.  Read new report.  Please send us feedback",0
1.17E+17,9/21/2011 13:27,CitronResearch,Thefinancialinvestigator.com  out this morning with more proof of fraud at Harbin Electric.  Cautious Investing,0
1.11E+17,9/6/2011 15:42,CitronResearch,"Alfredlittle.com confirms massive fraud at HRBN, asks for SEC halt and has the goods to prove.  Taped conversations with Chinese officials",0
1.06E+17,8/22/2011 16:26,CitronResearch,"David vs. Goliath, Citron writes another report on Harbin we question some recent transactions which lack transparency. The saga continues.",0
1.05E+17,8/19/2011 15:06,CitronResearch,"Longtop now LGFTY could go $4 Company still operating, a real takeover target.  Good risk/reward.  If company was only half a fraud worth $5",0
1.03E+17,8/16/2011 14:42,CitronResearch,"HMMM..June 29, 1 day before end of Q ZAGG CEO on CNBC says he hopes cash flow pos q4.  Yesterday Q they are cash flow pos. STINKY Stinky",0
1.01E+17,8/8/2011 18:34,CitronResearch,"Citron Going to PROVE that Harbin has no chance of takeover, all a farce...price target is $2.  We will prove in next week.  Stay Cautious",0
9.91E+16,8/4/2011 16:08,CitronResearch,Asia Squawk Box channel 357 Direct TV.  Citron exposes Harbin Electric Today.  6:45 EST.,0
9.88E+16,8/3/2011 13:40,CitronResearch,"Citron out with the DEF Report on HRBN…Also A Left will be on CNBC Asia Squawk with Bernie Ho on Thursday Morning ,  as we discuss Harbin",0
6.33E+16,4/27/2011 15:37,CitronResearch,"For those of you who are lucky enough to borrow LEXG, it appears to be an old school Vancouver pump job....good luck",0
6.29E+16,4/26/2011 13:43,CitronResearch,Citron Reports on Longtop Financial (NYSE:LFT),0
5.86E+16,4/14/2011 18:27,CitronResearch,CHBT is 2 weeks into their audit and the stock is trading by the 52 week low....reminds us of action in CCME before auditor walked.  FRAUD,0
2.96E+16,1/24/2011 17:04,CitronResearch,Citron Reports on WHX...great story...you have to read to believe,0
2.73E+16,1/18/2011 9:37,CitronResearch,"So China Valve Technology has a conference call....we just posted a few questions we hope they answer, would be great for someone to ask.",0
